85.208.96.195 bot - "2025-07-28 00:06:36" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/137 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
57.141.2.25 bot - "2025-07-28 18:38:59" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/650/248/2546 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.26 bot - "2025-07-28 18:39:58" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/download/68/40/413 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.18 bot - "2025-07-28 18:40:13" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/download/406/187/1875 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.5 bot - "2025-07-28 18:40:23" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/443/205/1972 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.1 bot - "2025-07-28 18:40:37" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/448/214/2010 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.22 bot - "2025-07-28 18:41:07" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/download/895/376/3438 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.17 bot - "2025-07-28 18:42:17" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/417/263/2608 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
2.179.8.136 - - "2025-07-28 18:45:36" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/681 200 "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko"
40.77.167.157 bot - "2025-07-28 18:55:38" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
2.179.8.136 - - "2025-07-28 18:57:41" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/56 200 "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko"
23.23.212.212 bot - "2025-07-28 19:07:05" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/705 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36"
54.159.18.27 bot - "2025-07-28 19:08:43" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/411 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36"
139.18.241.23 - - "2025-07-28 19:10:23" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "metha/0.4.8"
50.19.102.70 bot - "2025-07-28 19:10:24" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/758 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36"
52.167.144.193 bot - "2025-07-28 19:10:31" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/view/710 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
3.223.181.32 bot - "2025-07-28 19:10:32" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36"
103.47.133.121 - - "2025-07-28 19:10:50" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/83 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
98.82.39.241 bot - "2025-07-28 19:11:16" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36"
40.77.167.27 bot - "2025-07-28 19:11:49" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/50 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
23.21.119.232 bot - "2025-07-28 19:13:15" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/154 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36"
103.47.133.121 - - "2025-07-28 19:15:33" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/83 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
20.169.6.237 bot - "2025-07-28 19:19:59" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/1290 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot"
57.141.2.11 bot - "2025-07-28 19:26:43" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/835 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
122.8.186.37 - - "2025-07-28 19:26:51" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
57.141.2.24 bot - "2025-07-28 19:28:49" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/70 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
52.190.190.18 bot - "2025-07-28 19:29:48" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/133 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
57.141.2.23 bot - "2025-07-28 19:30:08" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/index 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
217.180.232.27 - - "2025-07-28 19:30:28" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/download/130/70/734 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64)"
57.141.2.18 bot - "2025-07-28 19:31:02" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/992 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
185.191.171.8 bot - "2025-07-28 19:31:24" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/1098 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
57.141.2.3 bot - "2025-07-28 19:32:05" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/81 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.13 bot - "2025-07-28 19:32:07" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/575 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.1 bot - "2025-07-28 19:32:56" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/325 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.21 bot - "2025-07-28 19:33:47" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/150 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
52.167.144.146 bot - "2025-07-28 19:35:35" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/view/710 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
57.141.2.4 bot - "2025-07-28 19:36:40" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/52 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.10 bot - "2025-07-28 19:37:39" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/83 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.29 bot - "2025-07-28 19:40:08" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/801 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.13 bot - "2025-07-28 19:40:40" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/view/710 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.14 bot - "2025-07-28 19:44:49" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/129 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
66.249.79.205 bot - "2025-07-28 19:45:49" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/753/352/3048 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.7204.157 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
57.141.2.9 bot - "2025-07-28 19:46:02" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/589 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
66.249.79.206 bot - "2025-07-28 19:46:03" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/download/314/162/1697 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.7151.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
74.7.35.62 bot - "2025-07-28 19:47:05" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/62 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
128.241.232.12 - - "2025-07-28 19:50:10" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/232 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.8944.849 Safari/537.36"
66.249.79.206 bot - "2025-07-28 19:51:03" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/download/140/84/805 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
57.141.2.4 bot - "2025-07-28 19:51:59" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/747 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
44.223.116.180 bot - "2025-07-28 19:57:24" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/698 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36"
57.141.2.3 bot - "2025-07-28 19:57:55" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/index 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
23.23.180.225 bot - "2025-07-28 19:58:15" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/539 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36"
57.141.2.8 bot - "2025-07-28 19:58:31" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/1086 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
52.167.144.169 bot - "2025-07-28 19:58:35" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/1072 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.79.205 bot - "2025-07-28 19:59:06" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/947/438/3969 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
57.141.2.2 bot - "2025-07-28 20:00:49" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/203 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
44.208.223.68 bot - "2025-07-28 20:01:44" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/1029 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36"
66.249.79.204 bot - "2025-07-28 20:02:22" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/download/748/378/3479 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.7151.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
57.141.2.13 bot - "2025-07-28 20:03:10" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/685 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.11 bot - "2025-07-28 20:03:44" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/454 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
17.241.219.129 bot - "2025-07-28 20:04:05" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/792/365/3158 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
47.82.11.8 - - "2025-07-28 20:06:29" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/download/406/187/1875 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43"
57.141.2.15 bot - "2025-07-28 20:08:09" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/51 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.13 bot - "2025-07-28 20:09:36" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/576 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
66.249.79.204 bot - "2025-07-28 20:09:59" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/download/415/194/1940 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.7151.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
57.141.2.20 bot - "2025-07-28 20:10:13" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/130 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
40.77.167.48 bot - "2025-07-28 20:10:18" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/83/58/612 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
57.141.2.9 bot - "2025-07-28 20:12:08" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/698 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
40.77.167.26 bot - "2025-07-28 20:12:56" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/343 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
40.77.167.48 bot - "2025-07-28 20:13:28" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/756 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
40.77.167.48 bot - "2025-07-28 20:13:29" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/416 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
216.244.66.235 bot - "2025-07-28 20:18:00" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/81 200 "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
57.141.2.29 bot - "2025-07-28 20:18:13" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/218 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
66.249.79.205 bot - "2025-07-28 20:20:25" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/313 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.204 bot - "2025-07-28 20:21:44" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/626 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
52.167.144.145 bot - "2025-07-28 20:21:49" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/704 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
40.77.167.51 bot - "2025-07-28 20:22:17" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/753 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.79.204 bot - "2025-07-28 20:22:19" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/124 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
65.55.210.194 bot - "2025-07-28 20:23:29" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/802/371/3195 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/100.0.4896.127 Safari/537.36"
57.141.2.13 bot - "2025-07-28 20:25:08" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/100 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
85.208.96.194 bot - "2025-07-28 20:25:17" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/735 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
40.77.167.51 bot - "2025-07-28 20:27:11" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/issue/view/38 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
193.186.4.147 - - "2025-07-28 20:34:58" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/747 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
162.120.184.37 - - "2025-07-28 20:35:15" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/747 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
114.10.44.104 - - "2025-07-28 20:35:45" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/747/361/3122 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
114.119.131.11 bot - "2025-07-28 20:38:15" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/1026 200 "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
52.167.144.192 bot - "2025-07-28 20:38:29" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/view/170 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
57.141.2.25 bot - "2025-07-28 20:38:49" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/208 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.2 bot - "2025-07-28 20:39:00" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/643 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
66.249.79.206 bot - "2025-07-28 20:39:32" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/446/211/1996 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
57.141.2.29 bot - "2025-07-28 20:39:40" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/659 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
66.249.79.206 bot - "2025-07-28 20:40:17" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/54/33/179 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
57.141.2.26 bot - "2025-07-28 20:42:36" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/137 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.2.16 bot - "2025-07-28 20:47:34" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/view/169 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
66.249.79.205 bot - "2025-07-28 20:49:09" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/download/164/132/1272 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
40.77.167.123 bot - "2025-07-28 20:56:51" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/835 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
114.119.157.56 bot - "2025-07-28 20:56:52" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/download/972/497/4558 200 "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
52.167.144.197 bot - "2025-07-28 20:57:48" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/655 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
57.141.2.17 bot - "2025-07-28 20:59:24" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/404 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
216.244.66.235 bot - "2025-07-28 21:00:53" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/111 200 "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
66.249.79.206 bot - "2025-07-28 21:01:00" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/166/156/1596 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.206 bot - "2025-07-28 21:03:47" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/issue/view/6 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
114.119.133.232 bot - "2025-07-28 21:07:35" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/937/496/4490 200 "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
57.141.2.16 bot - "2025-07-28 21:08:49" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/860 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
17.241.219.142 bot - "2025-07-28 21:10:43" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/download/705/282/2738 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
57.141.2.2 bot - "2025-07-28 21:11:19" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/349 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
52.167.144.191 bot - "2025-07-28 21:21:11" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/200 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.79.204 bot - "2025-07-28 21:24:11" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1288/530/4761 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.205 bot - "2025-07-28 21:24:42" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/452 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
114.119.145.81 bot - "2025-07-28 21:24:52" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/view/1073 200 "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
52.167.144.191 bot - "2025-07-28 21:25:25" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/243 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
