40.77.167.235 bot - "2024-09-21 00:01:19" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/69 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
40.77.167.68 bot - "2024-09-21 16:32:03" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/69 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
185.191.171.9 bot - "2024-09-21 16:32:34" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/109/122/1065 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
66.249.71.142 bot - "2024-09-21 16:33:55" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/index 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
182.0.140.171 - - "2024-09-21 16:34:49" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/725 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
207.46.13.92 bot - "2024-09-21 16:36:59" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/71 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
36.73.32.167 - - "2024-09-21 16:37:55" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/575 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
36.73.32.167 - - "2024-09-21 16:38:06" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/download/575/294/2817 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
36.73.32.167 - - "2024-09-21 16:41:51" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/575 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
156.217.161.65 - - "2024-09-21 16:51:45" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/download/418/257/2578 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4341.0 Safari/537.36"
66.249.71.140 bot - "2024-09-21 16:58:05" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/issue/view/48 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
40.77.167.53 bot - "2024-09-21 17:00:28" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/420 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.69.174 bot - "2024-09-21 17:00:41" https://ejournal.univ-tridinanti.ac.id/index.php/infolek/issue/view/53 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.173 bot - "2024-09-21 17:05:37" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/153/123/1067 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
40.77.167.53 bot - "2024-09-21 17:07:17" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/654 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
36.71.142.30 - - "2024-09-21 17:07:21" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/146 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
66.96.225.130 - - "2024-09-21 17:07:24" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/50/32/178 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36"
136.158.2.226 - - "2024-09-21 17:12:27" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/103/62/666 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4341.0 Safari/537.36"
66.249.69.174 bot - "2024-09-21 17:12:33" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/issue/view/42 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.174 bot - "2024-09-21 17:18:33" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/issue/view/43 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
52.167.144.190 bot - "2024-09-21 17:19:08" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/50 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
157.55.39.50 bot - "2024-09-21 17:20:47" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/147 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.69.173 bot - "2024-09-21 17:26:48" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/420 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.96.225.130 - - "2024-09-21 17:26:52" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/50/32/178 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36"
40.77.167.50 bot - "2024-09-21 17:27:40" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/112 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.69.175 bot - "2024-09-21 17:29:51" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/50/32/178 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
40.77.167.50 bot - "2024-09-21 17:30:18" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/77 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.69.173 bot - "2024-09-21 17:31:42" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/issue/view/45 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.141 bot - "2024-09-21 17:34:44" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/download/344/137/1444 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.71.141 bot - "2024-09-21 17:35:31" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/421/174/1802 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.173 bot - "2024-09-21 17:35:40" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/issue/view/44 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
180.252.88.190 - - "2024-09-21 17:39:10" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/681 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
180.252.88.190 - - "2024-09-21 17:39:55" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/681/250/2550 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
207.46.13.78 bot - "2024-09-21 17:41:49" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/159 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
207.46.13.78 bot - "2024-09-21 17:47:53" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/344 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
87.250.224.81 bot - "2024-09-21 17:49:18" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/index 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
66.249.71.140 bot - "2024-09-21 17:49:55" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/issue/view/8 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.71.141 bot - "2024-09-21 17:52:47" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/112/74/765 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
139.18.242.215 - - "2024-09-21 17:59:39" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/index 200 "metha/0.3.11"
207.46.13.126 bot - "2024-09-21 17:59:49" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/140 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
85.208.98.18 bot - "2024-09-21 18:05:16" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/view/397 200 "Mozilla/5.0 (compatible; SemrushBot; +http://www.semrush.com/bot.html)"
207.46.13.92 bot - "2024-09-21 18:06:14" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/91 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
157.55.39.55 bot - "2024-09-21 18:13:35" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/151 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
207.46.13.155 bot - "2024-09-21 18:17:06" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/677 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.69.174 bot - "2024-09-21 18:18:51" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/112/74/765 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.175 bot - "2024-09-21 18:22:01" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/issue/view/48 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
207.46.13.14 bot - "2024-09-21 18:22:23" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/126 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
207.46.13.14 bot - "2024-09-21 18:23:01" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/130 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
47.128.117.172 bot - "2024-09-21 18:25:07" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/437 200 "Mozilla/5.0 (compatible; Bytespider; spider-feedback@bytedance.com) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.0.0 Safari/537.36"
66.249.71.142 bot - "2024-09-21 18:29:04" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/325 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
157.55.39.60 bot - "2024-09-21 18:30:04" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/issue/view/48 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.69.173 bot - "2024-09-21 18:31:06" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/107 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.175 bot - "2024-09-21 18:31:07" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/171 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
171.96.239.130 - - "2024-09-21 18:31:21" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/download/712/302/2846 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4341.0 Safari/537.36"
66.249.69.175 bot - "2024-09-21 18:32:10" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/167 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.71.140 bot - "2024-09-21 18:37:11" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/87 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
157.55.39.55 bot - "2024-09-21 18:39:01" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/79 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.71.140 bot - "2024-09-21 18:39:20" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/140 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.71.141 bot - "2024-09-21 18:39:26" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/115 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
157.55.39.49 bot - "2024-09-21 18:40:29" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/125 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
157.55.39.49 bot - "2024-09-21 18:40:32" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/201 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
207.46.13.78 bot - "2024-09-21 18:44:56" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/670 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
216.244.66.235 bot - "2024-09-21 18:45:34" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/55/34/180 200 "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
152.59.86.236 - - "2024-09-21 18:57:10" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/147/100/982 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.110 Safari/537.36"
157.55.39.48 bot - "2024-09-21 19:04:00" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/367 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
210.186.196.189 - - "2024-09-21 19:08:04" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/685/320/2908 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.110 Safari/537.36"
157.55.39.201 bot - "2024-09-21 19:09:05" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/55 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.71.142 bot - "2024-09-21 19:09:24" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/433/221/2022 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
47.128.38.133 bot - "2024-09-21 19:13:45" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/article/download/633/289/2784 200 "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)"
47.128.59.65 bot - "2024-09-21 19:13:54" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/751/350/3044 200 "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)"
157.55.39.12 bot - "2024-09-21 19:16:51" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/143 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
34.96.49.134 - - "2024-09-21 19:22:24" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/download/348/161/1694 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
207.46.13.14 bot - "2024-09-21 19:29:44" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/349 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.71.140 bot - "2024-09-21 19:35:22" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/143 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.140 bot - "2024-09-21 19:38:00" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.173 bot - "2024-09-21 19:38:01" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/143/96/978 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.71.140 bot - "2024-09-21 19:39:58" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/download/698/330/2951 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.174 bot - "2024-09-21 19:40:15" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/654 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.140 bot - "2024-09-21 19:48:49" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/76/55/591 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.173 bot - "2024-09-21 19:51:04" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/123 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
180.244.132.226 - - "2024-09-21 20:02:11" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/81/52/578 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
66.249.71.142 bot - "2024-09-21 20:04:28" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/129 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
102.212.189.48 - - "2024-09-21 20:04:28" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/62 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/111.0"
207.46.13.111 bot - "2024-09-21 20:08:57" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/646 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
157.55.39.60 bot - "2024-09-21 20:11:57" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/46 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
207.46.13.14 bot - "2024-09-21 20:12:13" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/368 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
157.55.39.60 bot - "2024-09-21 20:15:38" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/93 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
157.55.39.12 bot - "2024-09-21 20:15:55" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/406 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
157.55.39.12 bot - "2024-09-21 20:18:56" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/129 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
207.46.13.126 bot - "2024-09-21 20:19:43" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/455 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.71.142 bot - "2024-09-21 20:25:04" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/654/247/2545 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
157.55.39.58 bot - "2024-09-21 20:25:39" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/416 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
207.46.13.155 bot - "2024-09-21 20:34:39" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/421 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
103.189.207.156 administrative 35 "2024-09-21 20:34:53" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
207.46.13.155 bot - "2024-09-21 20:39:21" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/150 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
47.128.49.26 bot - "2024-09-21 20:41:37" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/755/355/3073 200 "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)"
